"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"6576",5,1000,0.1,"SUSIE",17,0,1,0,1.72191715240479,0.1,109.988368783625,120.154681579391
"6577",5,1000,0.1,"SUSIE",18,0,1,0,1.63907098770142,0.1,107.929221702528,113.850026725029
"6578",5,1000,0.1,"SUSIE",19,0.571428571428571,0.91,0.148760330578512,1.61017298698425,0.0994865736052089,102.970191650662,121.771758516378
"6579",5,1000,0.1,"SUSIE",2,0,1,0,1.48903894424438,0.1,90.4989712522969,117.367306376339
"6580",5,1000,0.1,"SUSIE",20,0,1,0,2.00351214408875,0.1,102.615924204664,79.2065156215664
"6581",5,1000,0.1,"SUSIE",21,0,1,0,1.60576891899109,0.1,94.0866381836535,119.858617429969
"6582",5,1000,0.1,"SUSIE",22,0,1,0,1.44167900085449,0.1,113.356749579827,84.459074583349
"6583",5,1000,0.1,"SUSIE",23,0,1,0,1.6082239151001,0.1,121.921511681147,118.830611759043
"6584",5,1000,0.1,"SUSIE",24,0,0.99,0.0198019801980198,1.96366500854492,0.0997761138584496,105.961857908501,119.3571462193
"6585",5,1000,0.1,"SUSIE",25,0,1,0,1.74598407745361,0.1,101.219413331554,105.625356129143
"6586",5,1000,0.1,"SUSIE",26,0,1,0,1.81151485443115,0.1,86.1420266174544,128.745820028861
"6587",5,1000,0.1,"SUSIE",27,0,1,0,1.74942398071289,0.1,96.9402140978949,80.4410601976094
"6588",5,1000,0.1,"SUSIE",28,0,1,0,2.0308358669281,0.1,105.825137304754,115.43436617635
"6589",5,1000,0.1,"SUSIE",29,0,1,0,2.00850820541382,0.1,109.951146077004,148.809362283806
"6590",5,1000,0.1,"SUSIE",3,0,1,0,1.77110600471497,0.1,114.307785468431,117.168545464089
"6591",5,1000,0.1,"SUSIE",30,0.620689655172414,0.78,0.278481012658228,2.77199196815491,0.0986192663551367,101.017042711485,89.0531716132991
"6592",5,1000,0.1,"SUSIE",32,0,1,0,1.73916101455688,0.0999223439871972,87.9002411702907,129.710635308994
"6593",5,1000,0.1,"SUSIE",34,0,1,0,1.7452609539032,0.1,98.8897460722482,122.527747297213
"6594",5,1000,0.1,"SUSIE",35,0,1,0,1.61745619773865,0.1,108.940347760725,181.194972528459
"6595",5,1000,0.1,"SUSIE",36,0,1,0,1.58924102783203,0.1,94.2956716550987,128.373204394633
"6596",5,1000,0.1,"SUSIE",37,0,1,0,1.87504005432129,0.1,101.137251944872,154.410431245419
"6597",5,1000,0.1,"SUSIE",38,0,1,0,1.65859889984131,0.1,118.586888501045,132.464272706821
"6598",5,1000,0.1,"SUSIE",39,0,1,0,1.65592908859253,0.1,90.2739244846091,53.4156908091176
"6599",5,1000,0.1,"SUSIE",4,0,1,0,1.68343210220337,0.1,120.396793347458,95.6711509764736
"6600",5,1000,0.1,"SUSIE",40,0.4,0.91,0.156521739130435,2.2209780216217,0.0995508318372362,117.394493085856,121.5380016146
"6601",5,1000,0.1,"SUSIE",41,0,1,0,1.79466509819031,0.1,96.1908005704555,95.8143820495068
"6602",5,1000,0.1,"SUSIE",42,0,1,0,1.98176789283752,0.1,114.830796254382,116.955191871643
"6603",5,1000,0.1,"SUSIE",43,0.333333333333333,0.98,0.0388349514563107,1.71825385093689,0.0998192331456651,106.937537720433,128.40544769702
"6604",5,1000,0.1,"SUSIE",44,0.69672131147541,0.63,0.333333333333333,3.29944586753845,0.099130015146338,104.795165171988,96.844288800865
"6605",5,1000,0.1,"SUSIE",45,0.707142857142857,0.59,0.341666666666667,7.10099792480469,0.0975672677706248,102.501816840756,86.8757955315286
"6606",5,1000,0.1,"SUSIE",46,0,1,0,2.14601111412048,0.1,100.56658872988,110.917723390313
"6607",5,1000,0.1,"SUSIE",47,0,1,0,1.7546660900116,0.1,80.0820640290029,106.085198743066
"6608",5,1000,0.1,"SUSIE",48,0.631578947368421,0.93,0.117647058823529,1.7993369102478,0.0989802708141209,92.0354533420411,89.7940750828527
"6609",5,1000,0.1,"SUSIE",49,0,1,0,1.64982414245605,0.1,107.606632423441,129.000983411079
"6610",5,1000,0.1,"SUSIE",5,0,1,0,1.87018799781799,0.1,80.5263518729762,121.39117613676
"6611",5,1000,0.1,"SUSIE",50,0,1,0,1.80386590957642,0.1,93.7748951100109,123.573389907661
"6612",5,1000,0.1,"SUSIE",51,0,1,0,1.84983921051025,0.1,92.6029929646893,133.924587705301
"6613",5,1000,0.1,"SUSIE",52,0.5,0.91,0.152542372881356,1.73789691925049,0.0990893275731878,99.9311138086873,85.8926712730845
"6614",5,1000,0.1,"SUSIE",53,0,1,0,1.83362483978271,0.1,105.224243716808,134.893329016363
"6615",5,1000,0.1,"SUSIE",54,0,1,0,1.7592990398407,0.1,105.271399514665,116.279253076583
"6616",5,1000,0.1,"SUSIE",55,0,1,0,1.59496998786926,0.1,104.269057844167,92.3617468341552
"6617",5,1000,0.1,"SUSIE",56,0,1,0,2.16042804718018,0.1,94.4160151467807,112.145761125422
"6618",5,1000,0.1,"SUSIE",57,0.37037037037037,0.83,0.267716535433071,1.61821794509888,0.0989548330660937,122.843220133849,120.812552607126
"6619",5,1000,0.1,"SUSIE",58,0,1,0,1.6737380027771,0.1,94.7418175084955,139.641102116131
"6620",5,1000,0.1,"SUSIE",59,0.694444444444444,0.78,0.255813953488372,3.72634100914001,0.0988836559571851,93.144026816409,129.631119354678
"6621",5,1000,0.1,"SUSIE",6,0,1,0,1.95511603355408,0.1,113.921246936034,87.7599443031417
"6622",5,1000,0.1,"SUSIE",60,0,1,0,1.70111703872681,0.1,107.675460518995,136.274012730359
"6623",5,1000,0.1,"SUSIE",61,0.716216216216216,0.79,0.241379310344828,4.00770998001099,0.0990721037150503,100.376075383592,89.5926177806201
"6624",5,1000,0.1,"SUSIE",62,0,1,0,2.01401495933533,0.1,98.2416200084644,108.827794535866
"6625",5,1000,0.1,"SUSIE",63,0,1,0,1.62258720397949,0.1,111.67930723953,128.907062929051
"6626",5,1000,0.1,"SUSIE",64,0,1,0,1.67860889434814,0.0999741932016446,97.4451547360759,168.192430672565
"6627",5,1000,0.1,"SUSIE",65,0,1,0,1.47724890708923,0.0999497187754629,104.847076128096,84.4778597857131
"6628",5,1000,0.1,"SUSIE",66,0.526315789473684,0.91,0.151260504201681,1.67968606948853,0.0992988312053955,87.6446863345958,116.656637209017
"6629",5,1000,0.1,"SUSIE",67,0.416666666666667,0.93,0.125,1.85414004325867,0.0996261257531657,102.118837739936,102.228404252339
"6630",5,1000,0.1,"SUSIE",68,0,1,0,1.65114402770996,0.1,107.97243651644,103.421728338922
"6631",5,1000,0.1,"SUSIE",69,0.697916666666667,0.71,0.295918367346939,3.56090307235718,0.0973909717749347,97.9066970013757,92.3762921969556
"6632",5,1000,0.1,"SUSIE",7,0.466666666666667,0.92,0.139130434782609,2.09623122215271,0.099651100341469,101.989980481582,146.094340787297
"6633",5,1000,0.1,"SUSIE",70,0,1,0,1.62433099746704,0.1,85.018831386056,112.917561330297
"6634",5,1000,0.1,"SUSIE",71,0,1,0,1.49542498588562,0.1,98.9151053030236,120.685224782315
"6635",5,1000,0.1,"SUSIE",72,0,1,0,1.87352800369263,0.1,101.455883150818,84.5459195191698
"6636",5,1000,0.1,"SUSIE",73,0,1,0,1.7139778137207,0.1,119.711447499566,85.8243584607216
"6637",5,1000,0.1,"SUSIE",74,0.767123287671233,0.66,0.276422764227642,12.1504578590393,0.102145699638053,88.9758063074401,121.832285939142
"6638",5,1000,0.1,"SUSIE",75,0,1,0,2.4732449054718,0.1,97.8569207971742,128.998998401088
"6639",5,1000,0.1,"SUSIE",76,0,1,0,1.81088900566101,0.1,110.26705709461,106.55609134275
"6640",5,1000,0.1,"SUSIE",77,0,1,0,2.26514315605164,0.1,105.306065436892,111.573461209678
"6641",5,1000,0.1,"SUSIE",78,0,1,0,1.91741609573364,0.1,111.199508155483,137.589393010856
"6642",5,1000,0.1,"SUSIE",79,0.65,0.93,0.116666666666667,2.3232409954071,0.0991699685581941,87.2897231216226,65.4811156474349
"6643",5,1000,0.1,"SUSIE",8,0.766798418972332,0.41,0.334277620396601,4.0418529510498,0.0983850357387318,110.478404748271,120.129632799945
"6644",5,1000,0.1,"SUSIE",80,0.575,0.83,0.242857142857143,4.02501201629639,0.0989053937229803,95.5899094757708,115.230353437033
"6645",5,1000,0.1,"SUSIE",81,0,1,0,1.55192995071411,0.1,98.7566976708952,90.3123146135813
"6646",5,1000,0.1,"SUSIE",82,0.819277108433735,0.7,0.225563909774436,7.97724294662476,0.100602970326927,69.9290749100849,111.061800329222
"6647",5,1000,0.1,"SUSIE",83,0,1,0,1.59009003639221,0.1,102.90902463796,107.303617570626
"6648",5,1000,0.1,"SUSIE",84,0,1,0,2.05980920791626,0.1,111.198034749323,110.317795173093
