"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"942",1,250,0.02,"HS",3,0.97196261682243,0.4,0.0535714285714286,9.39952087402344,0.00383985943440065,0.839631238199893,2.80103377955532
"943",1,250,0.02,"HS",30,0.94,0.4,0.109090909090909,9.15161299705505,0.00740021837653444,1.4005104576707,2.53092255697041
"944",1,250,0.02,"HS",31,0.962962962962963,0.8,0.0625,19.9791309833527,0.00519104435293167,1.00396112071669,1.93221307570466
"945",1,250,0.02,"HS",32,0.9375,0.8,0.0952380952380952,18.5904388427734,0.00821653350282735,1.28759967130888,4.8630868942897
"946",1,250,0.02,"HS",33,0.959183673469388,0.6,0.074074074074074,14.1281008720398,0.00359108962770262,1.42250653996417,1.5577156456697
"947",1,250,0.02,"HS",34,0.954545454545455,0.2,0.0860215053763441,16.0739190578461,0.00230264288423412,0.671305081593141,1.98256914158805
"948",1,250,0.02,"HS",35,0.9625,0.4,0.0705882352941176,12.9203219413757,0.00259421737607238,1.12474331098208,1.45620586515269
"949",1,250,0.02,"HS",36,0.945454545454545,0.4,0.1,16.3588519096375,0.00331679888198108,0.817476608479333,2.87959106324134
"950",1,250,0.02,"HS",37,0.947368421052632,0.2,0.0987654320987654,17.108186006546,0.00355052905018068,1.28575143789775,2.01243956384713
"951",1,250,0.02,"HS",38,0.976190476190476,0.8,0.0425531914893617,11.0776290893555,0.00428040691585927,1.01005548162954,2.15575880040434
"952",1,250,0.02,"HS",39,0.944444444444444,0.4,0.101694915254237,16.6426248550415,0.00349355403988659,0.783455681920807,1.8631559383209
"953",1,250,0.02,"HS",4,0.863636363636364,0.4,0.222222222222222,9.79924917221069,0.00777569349068639,1.21036028564054,3.52883093594666
"954",1,250,0.02,"HS",40,1,1,0,41.819638967514,0.00689174479944205,0.927448267140638,2.70717043253736
"955",1,250,0.02,"HS",41,0.970588235294118,0.4,0.0560747663551402,19.9613008499146,0.00306915938743998,0.962214165855652,2.24731626836341
"956",1,250,0.02,"HS",42,0.967741935483871,0.4,0.0612244897959184,10.4932999610901,0.00347933217224623,1.0040163543184,1.73369423441517
"957",1,250,0.02,"HS",43,0.952380952380952,0.6,0.0851063829787234,11.8849458694458,0.005597896444714,0.69369858892068,3.10854889210911
"958",1,250,0.02,"HS",44,0.956043956043956,0.2,0.0833333333333334,11.4641501903534,0.00353797401375991,0.811867685770201,1.88105867670263
"959",1,250,0.02,"HS",45,0.979166666666667,0.8,0.0377358490566038,11.6112749576569,0.00542027940963086,1.01342815475578,1.69877325245998
"960",1,250,0.02,"HS",46,0.925925925925926,0.2,0.135593220338983,9.15053415298462,0.00523477926823141,0.941138950107197,3.01601461983228
"961",1,250,0.02,"HS",47,0.951219512195122,0.2,0.0919540229885058,11.1176397800446,0.00315549742131896,0.759838051057268,2.27829577519542
"962",1,250,0.02,"HS",48,0.980769230769231,0.6,0.036697247706422,28.6485371589661,0.00328928555354333,1.09688756079223,1.74613529564055
"963",1,250,0.02,"HS",49,0.972222222222222,0.8,0.048780487804878,27.0630650520325,0.00649722182000316,1.04949930442215,2.47160735916774
"964",1,250,0.02,"HS",5,0.966101694915254,0.6,0.0625,10.1523699760437,0.00366211478650832,1.03211450210684,1.91292920698877
"965",1,250,0.02,"HS",50,0.957446808510638,0.6,0.0769230769230769,12.5381660461426,0.00332314463691248,1.02254866060875,2.1745471320313
"966",1,250,0.02,"HS",51,0.961038961038961,0.4,0.0731707317073171,13.7975618839264,0.00404468074624511,1.01768040103431,2.90259920985099
"967",1,250,0.02,"HS",52,0.96,0.8,0.0666666666666667,12.496554851532,0.00622580659598883,1.15313554322807,3.22665020070982
"968",1,250,0.02,"HS",53,0.916666666666667,0.6,0.137931034482759,19.825786113739,0.00634292488346097,0.93122711473917,2.24513699062655
"969",1,250,0.02,"HS",54,0.962264150943396,0.2,0.0720720720720721,9.13194680213928,0.00570592551191517,0.59065519705449,3.10608046742556
"970",1,250,0.02,"HS",55,0.96039603960396,0.2,0.0754716981132075,13.8670239448547,0.00473521084960441,0.989899003808313,3.2295418871203
"971",1,250,0.02,"HS",56,0.979166666666667,0.8,0.0377358490566038,30.2017657756805,0.0102891819537464,0.656510313578273,3.56504720135599
"972",1,250,0.02,"HS",57,0.954022988505747,0.2,0.0869565217391304,24.0279450416565,0.0034434784073039,0.877349406501087,1.28582296201539
"973",1,250,0.02,"HS",58,0.934782608695652,0.4,0.117647058823529,9.05803918838501,0.00390271479400273,1.04884818232016,1.98469978933709
"974",1,250,0.02,"HS",59,0.982456140350877,0.6,0.0336134453781513,9.78364682197571,0.00333610281429807,1.06285108801024,1.56142536808549
"975",1,250,0.02,"HS",6,0.973214285714286,0.4,0.0512820512820513,10.0532479286194,0.00516647799899676,0.592082357246323,1.81208600962805
"976",1,250,0.02,"HS",60,0.953703703703704,0,0.0884955752212389,9.52756500244141,0.00298527025890977,1.02002754168342,1.73352327932373
"977",1,250,0.02,"HS",61,0.930555555555556,0,0.12987012987013,22.9874000549316,0.00382099526315829,1.01106224445932,1.41710808801776
"978",1,250,0.02,"HS",62,1,1,0,16.7528750896454,0.00491674725078065,0.951265221252933,2.34798319677054
"979",1,250,0.02,"HS",63,0.962962962962963,0.6,0.0677966101694915,12.4022300243378,0.00395864532414909,0.931428935784376,2.3364404287333
"980",1,250,0.02,"HS",64,0.96078431372549,0.6,0.0714285714285714,27.7485609054565,0.00375447151025926,1.23281371501439,1.91631395083371
"981",1,250,0.02,"HS",65,0.948717948717949,0.6,0.0909090909090909,12.1812028884888,0.00403976130237986,0.989707561763669,1.90143165949945
"982",1,250,0.02,"HS",66,0.945945945945946,0.2,0.10126582278481,12.9896080493927,0.00314343298627581,1.14726420181757,1.85244225250175
"983",1,250,0.02,"HS",67,0.962406015037594,0,0.072463768115942,12.8089311122894,0.00472714058451374,0.857364727670555,1.73862609206636
"984",1,250,0.02,"HS",68,0.9375,0,0.117647058823529,12.6604208946228,0.00412910435005662,1.17507764124507,1.62583668491887
"985",1,250,0.02,"HS",69,0.96875,0.4,0.0594059405940594,25.0465190410614,0.00322407128120531,1.01984918212766,1.61069101798647
"986",1,250,0.02,"HS",7,0.95959595959596,0.2,0.0769230769230769,9.58886384963989,0.00537652365854053,0.836466651777198,2.20709650030804
"987",1,250,0.02,"HS",70,0.953846153846154,0.4,0.0857142857142857,16.2257468700409,0.00285934953091048,0.545539697580902,1.8849608821742
"988",1,250,0.02,"HS",71,0.970873786407767,0.4,0.0555555555555556,9.00009608268738,0.00272162822010775,0.556989838508589,1.89996880602036
"989",1,250,0.02,"HS",72,0.967391304347826,0.4,0.0618556701030928,26.5273630619049,0.00337246854207885,0.721882348513086,1.0708710606418
"990",1,250,0.02,"HS",73,0.954545454545455,0.8,0.0740740740740741,8.93396091461182,0.00502133067084899,0.962814898187208,2.59647695568905
"991",1,250,0.02,"HS",74,0.948717948717949,0.2,0.0963855421686747,15.6197941303253,0.0030704578921958,0.869585079662985,2.11695362174935
"992",1,250,0.02,"HS",75,0.931034482758621,0.2,0.126984126984127,13.1830768585205,0.00526235815704115,1.4146891427573,2.93134085717814
"993",1,250,0.02,"HS",76,0.963855421686747,0.4,0.0681818181818182,14.9125230312347,0.00348353970660872,0.784389886528707,2.02015977282012
"994",1,250,0.02,"HS",77,0.97,0.4,0.0571428571428571,17.6190571784973,0.00847979771382558,0.820181776724305,3.15712488893884
"995",1,250,0.02,"HS",78,1,1,0,23.0351228713989,0.00674290431499077,0.872008232396838,2.70870628839386
"996",1,250,0.02,"HS",79,0.957894736842105,0.2,0.08,13.0727269649506,0.00288417991716866,0.854015727421656,1.05450428004458
"997",1,250,0.02,"HS",8,0.9375,0.8,0.0952380952380952,9.6074788570404,0.00696725955584569,0.797048629142518,3.67157186066981
"998",1,250,0.02,"HS",80,0.96551724137931,0.8,0.0588235294117647,26.5644841194153,0.00643617435506034,0.778694229694259,2.58138661363786
"999",1,250,0.02,"HS",81,0.954545454545455,0.6,0.0816326530612245,9.58693504333496,0.00437279020156677,1.51288207050363,1.60804533349135
"1000",1,250,0.02,"HS",82,1,1,0,23.4422619342804,0.00874889709173448,0.917920021863214,1.85291080537289
"1001",1,250,0.02,"HS",83,0.916666666666667,0.6,0.137931034482759,18.6079080104828,0.00644696241100887,1.00780443082724,3.06489932754202
"1002",1,250,0.02,"HS",84,0.947368421052632,0.8,0.0833333333333333,19.9992899894714,0.00419991082417323,0.946891609575714,1.74431359149166
"1003",1,250,0.02,"HS",85,0.957446808510638,0.6,0.0769230769230769,12.3396768569946,0.00522961131194919,1.12903764222275,1.82218155723061
"1004",1,250,0.02,"HS",86,0.942307692307692,0.4,0.105263157894737,26.4286499023438,0.00288877197277107,0.901499275825828,1.65333704978674
"1005",1,250,0.02,"HS",87,0.968253968253968,0.2,0.0610687022900763,9.10939192771912,0.00611879885621564,0.65189332107596,2.31321078982189
"1006",1,250,0.02,"HS",88,0.968944099378882,0,0.0602409638554217,27.1533279418945,0.00272306294057614,0.591088482083029,1.87888197070485
"1007",1,250,0.02,"HS",89,0.928571428571429,0.8,0.105263157894737,12.6028459072113,0.00702367687195203,1.2939507641971,2.19138393203718
"1008",1,250,0.02,"HS",9,1,1,0,17.3755118846893,0.0102774586311199,0.912548966927187,2.65369246547864
"1009",1,250,0.02,"HS",90,0.971698113207547,0.4,0.0540540540540541,12.9410400390625,0.00568894414947429,0.619520830922681,2.14176983121805
"1010",1,250,0.02,"HS",91,0.945454545454545,0.4,0.1,12.3386759757996,0.00284121936299429,0.874319133285392,1.22481985746246
"1011",1,250,0.02,"HS",92,0.941176470588235,0.4,0.107142857142857,25.9901280403137,0.00396055959568738,0.90811265580427,1.98153180136751
"1012",1,250,0.02,"HS",93,0.945454545454545,0.4,0.1,12.7130718231201,0.00340170228555932,0.847601237695074,1.74074801741803
"1013",1,250,0.02,"HS",94,0.947368421052632,0.4,0.0967741935483871,26.7155559062958,0.00323362232569545,1.08810282570706,1.5643065568278
"1014",1,250,0.02,"HS",95,0.958333333333333,0.6,0.0754716981132075,9.51497912406921,0.00331706032644752,1.07712839776539,1.6593245462312
"1015",1,250,0.02,"HS",96,0.975308641975309,0.6,0.0465116279069767,18.0188970565796,0.00494457225293686,0.740395619212585,2.42579193484144
"1016",1,250,0.02,"HS",97,0.957894736842105,0.2,0.08,22.1717169284821,0.00368595973073934,1.12383299754796,1.59704237622393
"1017",1,250,0.02,"HS",98,0.931818181818182,0.4,0.122448979591837,10.2355620861053,0.00425011987634977,0.786496260966755,1.85208417093555
"1018",1,250,0.02,"HS",99,0.933333333333333,0.4,0.12,9.97619605064392,0.00353985427490304,1.02615805302802,1.9812525729433
"1019",1,250,0.02,"HSP",1,0.957894736842105,0.2,0.08,67.0062589645386,0.0038637388230117,0.804529828038434,2.05478082235207
"1020",1,250,0.02,"HSP",10,0.966442953020134,0,0.0649350649350649,61.0359671115875,0.00401134634826367,0.964715870199448,2.41514922504206
"1021",1,250,0.02,"HSP",100,0.965811965811966,0.2,0.0655737704918033,125.082721948624,0.00355385371606722,0.954435438184141,1.96715985469433
"1022",1,250,0.02,"HSP",11,0.962686567164179,0,0.0719424460431655,97.2851951122284,0.00358956085479014,1.17772267520343,1.37907322783582
"1023",1,250,0.02,"HSP",12,0.978102189781022,0.4,0.0422535211267606,67.5475549697876,0.00381102229636648,0.607347850477835,2.09814032508848
"1024",1,250,0.02,"HSP",13,0.964601769911504,0.2,0.0677966101694915,94.623929977417,0.00358515852370308,0.838074165716869,2.16702073607829
"1025",1,250,0.02,"HSP",14,0.973154362416107,0.2,0.051948051948052,64.6356148719788,0.0043337512861159,0.821215278438434,2.4689502099982
"1026",1,250,0.02,"HSP",15,0.969465648854962,0.2,0.0588235294117647,64.4518740177155,0.00292583779828515,0.878162455839338,1.85369491338133
"1027",1,250,0.02,"HSP",16,0.961538461538462,0.2,0.073394495412844,70.9092769622803,0.0102336026153109,0.829593643375993,2.96808726642965
"1028",1,250,0.02,"HSP",17,0.962121212121212,0,0.072992700729927,175.509831190109,0.00264968638924028,1.09365664530948,1.6278788487822
"1029",1,250,0.02,"HSP",18,0.967213114754098,0.2,0.062992125984252,89.8891189098358,0.0035286514995036,0.60957420742217,1.74481651008485
"1030",1,250,0.02,"HSP",19,0.974576271186441,0.4,0.048780487804878,90.7708549499512,0.00376489410321209,0.779623674990725,1.74596001612336
"1031",1,250,0.02,"HSP",2,0.969325153374233,0,0.0595238095238095,67.1299519538879,0.00395847743324672,0.748091494752216,2.29989361632321
"1032",1,250,0.02,"HSP",20,0.967032967032967,0.4,0.0625,89.9062960147858,0.00315005830469844,0.835546753433734,1.2980898562568
"1033",1,250,0.02,"HSP",21,0.976470588235294,0.2,0.0457142857142857,177.278466939926,0.0094457297689769,0.670863479125782,2.19211415540436
"1034",1,250,0.02,"HSP",22,0.96875,0.2,0.0601503759398496,64.1848649978638,0.00294287675472802,0.940469974454844,2.28789104258236
"1035",1,250,0.02,"HSP",23,0.972222222222222,0.2,0.0536912751677852,89.5731720924377,0.00252112660487454,0.729434158137136,1.48800921164182
"1036",1,250,0.02,"HSP",24,0.96551724137931,0.2,0.0661157024793388,91.3651940822601,0.00294611699104961,0.970863696831707,1.59967927955326
"1037",1,250,0.02,"HSP",25,0.969512195121951,0,0.0591715976331361,105.131323814392,0.00407958811687658,0.964630210165177,1.82179153448707
"1038",1,250,0.02,"HSP",26,0.962264150943396,0.2,0.0720720720720721,86.8067290782928,0.00311381863814467,0.59807948204636,1.58550655659033
"1039",1,250,0.02,"HSP",27,0.961240310077519,0,0.0746268656716418,86.2843940258026,0.00366432941328597,1.06825041938116,1.95927141195629
"1040",1,250,0.02,"HSP",28,0.971428571428571,0.4,0.0545454545454545,84.8074491024017,0.00321948859541226,0.847800154258291,1.46353507732379
"1041",1,250,0.02,"HSP",29,0.979452054794521,0.4,0.0397350993377483,96.8236889839172,0.00412619659058377,0.639055795507681,1.80182577970025
"1042",1,250,0.02,"HSP",3,0.977099236641221,0.4,0.0441176470588235,65.0279779434204,0.00410988980042285,0.776277982119997,2.90141980802566
"1043",1,250,0.02,"HSP",30,0.967741935483871,0.2,0.062015503875969,60.6395070552826,0.00438620113259859,1.19090460700712,1.96209569318396
"1044",1,250,0.02,"HSP",31,0.966386554621849,0.2,0.0645161290322581,104.054711103439,0.00408258085416049,0.865903370809647,1.77865971756166
"1045",1,250,0.02,"HSP",32,0.953271028037383,0,0.0892857142857143,114.612307071686,0.0034876173366398,1.20591990777985,2.56031383949426
"1046",1,250,0.02,"HSP",33,0.964285714285714,0.2,0.0683760683760684,111.684208869934,0.00318598535789909,1.27850890572974,1.46823656499584
"1047",1,250,0.02,"HSP",34,0.973856209150327,0.2,0.0506329113924051,103.667464971542,0.00300127934799992,0.432140377784074,2.49134663998713
"1048",1,250,0.02,"HSP",35,0.96031746031746,0,0.0763358778625954,109.97815489769,0.00259964684525159,1.06672171547676,1.45960758399636
"1049",1,250,0.02,"HSP",36,0.963963963963964,0.2,0.0689655172413793,110.607993841171,0.0031266577404751,0.717421237430257,2.76778804970199
"1050",1,250,0.02,"HSP",37,0.966666666666667,0.2,0.064,103.595096111298,0.00341736851546706,1.16500869577473,1.85024449278301
"1051",1,250,0.02,"HSP",38,0.982905982905983,0.6,0.0327868852459016,95.4071640968323,0.00391208818844696,0.934147955273648,2.13371973954148
"1052",1,250,0.02,"HSP",39,0.96551724137931,0.2,0.0661157024793388,108.258121967316,0.00349310232241165,0.716414120631154,1.83583776489632
"1053",1,250,0.02,"HSP",4,0.974576271186441,0.4,0.048780487804878,66.2060210704803,0.00622937562247214,1.08651776445404,3.07826884928954
"1054",1,250,0.02,"HSP",40,0.968253968253968,0.2,0.0610687022900763,263.354985952377,0.00413597083361063,0.72997768674715,1.94315718041849
"1055",1,250,0.02,"HSP",41,0.979020979020979,0.4,0.0405405405405405,86.6811761856079,0.00315752827442314,0.870239779310544,2.36321270972325
"1056",1,250,0.02,"HSP",42,0.976923076923077,0.4,0.0444444444444444,77.5563230514526,0.00429878054651979,0.868472569729711,1.86370151612623
"1057",1,250,0.02,"HSP",43,0.965217391304348,0.2,0.0666666666666667,77.2809791564941,0.00390090530654829,0.588138338814303,2.24085298009011
"1058",1,250,0.02,"HSP",44,0.969230769230769,0.2,0.0592592592592593,71.0362720489502,0.00392672045064553,0.675027230715218,2.0343188747585
"1059",1,250,0.02,"HSP",45,0.972413793103448,0.2,0.0533333333333333,77.3848538398743,0.00433439453030749,0.881463264182937,1.52731267173304
"1060",1,250,0.02,"HSP",46,0.958677685950413,0,0.0793650793650794,60.4337430000305,0.00398945796233788,0.883415459568597,2.52132035617885
"1061",1,250,0.02,"HSP",47,0.956140350877193,0,0.0840336134453782,82.9534471035004,0.00303688043702051,0.71277606696505,2.26027814959422
"1062",1,250,0.02,"HSP",48,0.97841726618705,0.4,0.0416666666666667,138.804085016251,0.00329696951101616,1.03073522113018,1.6755329730423
"1063",1,250,0.02,"HSP",49,0.96,0,0.0769230769230769,159.805753946304,0.00388205281428282,0.968947343598777,1.97026536126788
"1064",1,250,0.02,"HSP",5,0.964601769911504,0.2,0.0677966101694915,66.6830649375916,0.00384785327612292,0.917895443848048,2.26543523689424
"1065",1,250,0.02,"HSP",50,0.975,0.4,0.048,83.3998458385468,0.00302645048225797,0.897178744412653,1.95880665745718
"1066",1,250,0.02,"HSP",51,0.976608187134503,0.2,0.0454545454545455,91.9677648544312,0.00554857340278005,0.756567711882823,3.09692168495923
"1067",1,250,0.02,"HSP",52,0.967479674796748,0.2,0.0625,83.3272309303284,0.00313015053483068,1.00610579065637,2.29873260588163
"1068",1,250,0.02,"HSP",53,0.970873786407767,0.4,0.0555555555555556,129.855362176895,0.00357860787012749,0.818350572610843,1.44303070502653
"1069",1,250,0.02,"HSP",54,0.971428571428571,0.2,0.0551724137931034,91.4129350185394,0.00597912435418005,0.471854416192953,3.15977491246697
"1070",1,250,0.02,"HSP",55,0.966216216216216,0,0.065359477124183,91.5781888961792,0.00799870209720981,0.774781154252091,4.08792901594826
"1071",1,250,0.02,"HSP",56,0.966386554621849,0.2,0.0645161290322581,180.634024143219,0.00953654843311689,0.532002685532585,3.3125550342851
"1072",1,250,0.02,"HSP",57,0.967741935483871,0.2,0.062015503875969,123.374129056931,0.00370596855331719,0.73236967223426,1.35508490350763
"1073",1,250,0.02,"HSP",58,0.957983193277311,0,0.0806451612903226,75.7438058853149,0.00398133417197387,0.916964686493184,2.02709062605201
"1074",1,250,0.02,"HSP",59,0.966887417218543,0,0.0641025641025641,74.8399608135223,0.00332260479688804,0.956955899368256,1.54723011364895
"1075",1,250,0.02,"HSP",6,0.979166666666667,0.4,0.0402684563758389,66.211807012558,0.00667212013374741,0.491652280414189,2.0928299327633
"1076",1,250,0.02,"HSP",60,0.963503649635037,0,0.0704225352112676,75.9399979114532,0.00365251554452771,0.85231559921394,1.73637850992472
"1077",1,250,0.02,"HSP",61,0.953703703703704,0,0.0884955752212389,156.649477958679,0.00403917285207394,0.952432005888357,1.55225803392951
"1078",1,250,0.02,"HSP",62,0.978494623655914,0.6,0.0408163265306123,122.805673122406,0.00454192382004789,0.888793741880215,2.34102954046946
"1079",1,250,0.02,"HSP",63,0.968,0.2,0.0615384615384615,82.71630692482,0.00346306443625258,0.850927928073523,2.06208219891548
"1080",1,250,0.02,"HSP",64,0.968992248062015,0.2,0.0597014925373134,172.58437204361,0.0037603637216961,1.08250354987232,1.86215732139702
"1081",1,250,0.02,"HSP",65,0.965217391304348,0.2,0.0666666666666667,82.3676509857178,0.00366378204801503,0.89637715049893,1.86676452270025
"1082",1,250,0.02,"HSP",66,0.972602739726027,0.2,0.0529801324503311,75.1302669048309,0.00290160065329721,1.00605145059526,1.68835739064601
"1083",1,250,0.02,"HSP",67,0.966887417218543,0,0.0641025641025641,75.6889221668243,0.00602479738658451,0.697515492507818,2.09027109150427
"1084",1,250,0.02,"HSP",68,0.96969696969697,0,0.0588235294117647,72.8258941173553,0.00401454179226605,0.83811298242495,1.55289797312057
"1085",1,250,0.02,"HSP",69,0.974576271186441,0.4,0.048780487804878,102.790827035904,0.00347167732971394,0.951964982368815,1.58782527276682
"1086",1,250,0.02,"HSP",7,0.967948717948718,0,0.062111801242236,66.1123731136322,0.0128667242978931,0.483158867062156,3.61187980959537
"1087",1,250,0.02,"HSP",70,0.97196261682243,0.4,0.0535714285714286,159.22172999382,0.00285482444596653,0.488074145635655,1.95522713193063
"1088",1,250,0.02,"HSP",71,0.975806451612903,0.4,0.0465116279069767,61.2205288410187,0.00279189375655815,0.511096868679917,1.88162738062574
"1089",1,250,0.02,"HSP",72,0.968503937007874,0.2,0.0606060606060606,186.351547956467,0.00319399378283661,0.640816109371407,1.00283187767249
"1090",1,250,0.02,"HSP",73,0.982142857142857,0.6,0.0341880341880342,81.6265761852264,0.00379532952370592,0.89514601693293,2.06996800864216
"1091",1,250,0.02,"HSP",74,0.974025974025974,0.2,0.050314465408805,88.8750479221344,0.00421195628453416,0.646484915053083,2.65667932368338
"1092",1,250,0.02,"HSP",75,0.966887417218543,0,0.0641025641025641,83.7255349159241,0.00466610768439515,1.14631507660984,2.80427006446467
"1093",1,250,0.02,"HSP",76,0.961240310077519,0,0.0746268656716418,86.11301612854,0.00393921998652325,0.63497551192398,2.08846213886791
"1094",1,250,0.02,"HSP",77,0.974358974358974,0.4,0.0491803278688525,104.999397039413,0.00743281446398258,0.771509107237974,2.90068503358989
"1095",1,250,0.02,"HSP",78,0.957264957264957,0,0.0819672131147541,153.712208032608,0.00348128929307661,0.748127832028151,1.9316282511883
"1096",1,250,0.02,"HSP",79,0.967213114754098,0.2,0.062992125984252,70.6585700511932,0.00289700030643009,0.776282922053059,1.06359430836426
"1097",1,250,0.02,"HSP",8,0.965811965811966,0.2,0.0655737704918033,66.8654959201813,0.00510857728973572,0.680159740777518,2.96050239824661
"1098",1,250,0.02,"HSP",80,0.974576271186441,0.4,0.048780487804878,173.255247116089,0.00344792613926004,0.673384576834432,1.81517997020523
"1099",1,250,0.02,"HSP",81,0.96969696969697,0.4,0.0576923076923077,61.0657048225403,0.00450517967681043,1.38027907311671,1.60317272278455
"1100",1,250,0.02,"HSP",82,0.970588235294118,0.4,0.0560747663551402,131.792059898376,0.00438408854848176,0.791177907777035,1.37977050339501
"1101",1,250,0.02,"HSP",83,0.971830985915493,0.2,0.054421768707483,103.646279096603,0.00337380156180053,0.811459557323036,2.43223618020614
"1102",1,250,0.02,"HSP",84,0.966942148760331,0.2,0.0634920634920635,120.317935943604,0.0034331864787541,0.767879167322692,1.53896600150902
"1103",1,250,0.02,"HSP",85,0.958677685950413,0,0.0793650793650794,82.6586871147156,0.00369699842889948,1.03091379438324,1.54434758782835
"1104",1,250,0.02,"HSP",86,0.967741935483871,0.2,0.062015503875969,187.245796918869,0.00304388617280958,0.761393888092168,1.87637356770768
"1105",1,250,0.02,"HSP",87,0.974193548387097,0.2,0.05,60.2291860580444,0.00644347329632951,0.547882981765362,2.56658108746523
"1106",1,250,0.02,"HSP",88,0.968152866242038,0,0.0617283950617284,201.458420991898,0.00285193909120871,0.600847820096442,1.93598335499597
"1107",1,250,0.02,"HSP",89,0.966666666666667,0.2,0.064,84.0096318721771,0.00274002779909115,1.03351595873682,1.2486829755003
"1108",1,250,0.02,"HSP",9,0.957894736842105,0.2,0.08,93.0406129360199,0.00637578084225718,0.829046228023263,2.08795722340766
"1109",1,250,0.02,"HSP",90,0.975409836065574,0.4,0.047244094488189,83.3138120174408,0.00448406715057712,0.603526958814022,2.04743291331403
"1110",1,250,0.02,"HSP",91,0.970802919708029,0.2,0.0563380281690141,76.0627319812775,0.00302053491815025,0.684762858730434,1.16012695893713
"1111",1,250,0.02,"HSP",92,0.958677685950413,0,0.0793650793650794,141.457990169525,0.00362999391060619,0.814728092500536,1.92396841073427
"1112",1,250,0.02,"HSP",93,0.963963963963964,0.2,0.0689655172413793,83.9676978588104,0.00330597182805887,0.782111937096166,1.69882030574282
"1113",1,250,0.02,"HSP",94,0.972222222222222,0.2,0.0536912751677852,193.279194831848,0.00277098583747132,0.943493417195263,1.47573794174172
"1114",1,250,0.02,"HSP",95,0.952380952380952,0,0.0909090909090909,59.4500820636749,0.00262488828684054,1.00132510065124,1.43476744031073
"1115",1,250,0.02,"HSP",96,0.965034965034965,0,0.0675675675675676,94.5503349304199,0.00608277094005466,0.642471028533716,2.72372550439824
"1116",1,250,0.02,"HSP",97,0.966666666666667,0.2,0.064,132.380141019821,0.00366052518518609,1.07338522213576,1.49675281090835
"1117",1,250,0.02,"HSP",98,0.970588235294118,0.2,0.0567375886524823,68.3444290161133,0.00376408497623602,0.634722301900729,1.73704180976608
"1118",1,250,0.02,"HSP",99,0.97196261682243,0.4,0.0535714285714286,51.3108777999878,0.00309543717561807,0.957490676114413,1.80150896140575
"1119",1,250,0.02,"lasso",1,0.666666666666667,0.4,0.428571428571429,0.396055936813354,0.00324030284959299,0.827947483070882,1.75653311374517
"1120",1,250,0.02,"lasso",10,0.666666666666667,0,0.5,0.230103969573975,0.00327942665038686,1.00171258991288,2.02565275538872
"1121",1,250,0.02,"lasso",100,0.5,0.2,0.615384615384615,0.434045076370239,0.00153109570622873,0.959981927162946,1.31417995480663
"1122",1,250,0.02,"lasso",11,0.545454545454545,0,0.625,0.583349943161011,0.00273948597230804,1.2191273107184,1.29667665255896
"1123",1,250,0.02,"lasso",12,0.8,0.4,0.3,0.283058166503906,0.0039519679017211,0.611783745908536,2.02048415512653
"1124",1,250,0.02,"lasso",13,0.636363636363636,0.2,0.5,0.385709047317505,0.00231108607105761,0.825349197500073,2.0989615402378
"1125",1,250,0.02,"lasso",14,0.636363636363636,0.2,0.5,0.166315078735352,0.00195309011660669,0.94489670804173,1.68912346321153
"1126",1,250,0.02,"lasso",15,0.6,0.2,0.533333333333333,0.259850978851318,0.00230649298329122,0.909448121899567,1.50121186475718
"1127",1,250,0.02,"lasso",16,0.6,0.2,0.533333333333333,0.254106998443604,0.00503757624641543,0.869481580521206,1.78040709281447
"1128",1,250,0.02,"lasso",17,0.583333333333333,0,0.588235294117647,0.609368085861206,0.00129218457669292,1.05353749143991,1.29634434412283
"1129",1,250,0.02,"lasso",18,0.714285714285714,0.2,0.421052631578947,0.289031028747559,0.00316760803813248,0.591085904168196,1.65835751232965
"1130",1,250,0.02,"lasso",19,0.727272727272727,0.4,0.375,0.440545082092285,0.00241030565169834,0.784230507396911,1.5376078619827
"1131",1,250,0.02,"lasso",2,0.666666666666667,0,0.5,0.28994607925415,0.00127266064700442,0.775123610558604,1.38008111434608
"1132",1,250,0.02,"lasso",20,0.7,0.4,0.4,0.193372964859009,0.00234870772469608,0.760654328603727,1.37472976262756
"1133",1,250,0.02,"lasso",21,0.625,0.4,0.461538461538462,0.412885904312134,0.00414595216347311,1.02544604262335,1.53178908910702
"1134",1,250,0.02,"lasso",22,0.7,0.4,0.4,0.344223976135254,0.0030640862462056,0.991227186088946,2.27342606847688
"1135",1,250,0.02,"lasso",23,0.866666666666667,0.2,0.228571428571429,0.328917026519775,0.00548045997644151,0.459264981527384,2.23093498220178
"1136",1,250,0.02,"lasso",24,0.692307692307692,0.2,0.444444444444444,0.307789087295532,0.00312131142630206,0.864517116643088,1.75614488500214
"1137",1,250,0.02,"lasso",25,0.733333333333333,0.2,0.4,0.475903034210205,0.0026934658880049,1.12076099075466,1.23144100579443
"1138",1,250,0.02,"lasso",26,0.789473684210526,0.2,0.333333333333333,0.289840936660767,0.00242926983477161,0.535127242462668,1.57303655361447
"1139",1,250,0.02,"lasso",27,0.583333333333333,0,0.588235294117647,0.248664140701294,0.00218146931578615,1.09915365491005,1.56323227513711
