"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"111",1,1000,0.03,"EL",77,0.772727272727273,0.333333333333333,0.338983050847458,0.386415004730225,0.0216185443089608,21.2868340198647,54.6436052309842
"112",1,1000,0.03,"EL",78,0.745098039215686,0.566666666666667,0.320987654320988,0.319978952407837,0.0249888309062833,33.1172902604479,77.9016363611472
"113",1,1000,0.03,"EL",79,0.743589743589744,0.333333333333333,0.37037037037037,0.339502096176147,0.0227265633095483,22.2054712379288,45.7392883146712
"114",1,1000,0.03,"EL",8,0.666666666666667,0.9,0.153846153846154,0.323508977890015,0.0291442960028404,54.4039999613499,57.2833287389087
"115",1,1000,0.03,"EL",80,0.6,0.866666666666667,0.2,0.368571996688843,0.0283234451605243,49.4107429679576,42.1049279898822
"116",1,1000,0.03,"EL",81,0.391304347826087,0.533333333333333,0.528301886792453,0.417243003845215,0.0241737849742512,45.1157392883763,60.3977793743361
"117",1,1000,0.03,"EL",82,0.859060402684564,0.3,0.23463687150838,0.325095891952515,0.0277436669972154,6.68619826067701,70.5438412390228
"118",1,1000,0.03,"EL",83,0.745762711864407,0.5,0.337078651685393,0.401384115219116,0.025292696252555,29.2095158022027,79.0154912457186
"119",1,1000,0.03,"EL",84,0.846153846153846,0.533333333333333,0.231404958677686,0.315829038619995,0.027587321877262,18.0547363790497,46.5984249286652
"120",1,1000,0.03,"EL",85,0.611111111111111,0.766666666666667,0.291666666666667,0.261536836624146,0.0277269867617901,41.5619949944725,56.7471829243896
"121",1,1000,0.03,"EL",86,0.775280898876405,0.333333333333333,0.336134453781513,0.339074850082397,0.0245937159324106,19.7468118109368,43.9349018068006
"122",1,1000,0.03,"EL",87,0.685714285714286,0.633333333333333,0.338461538461538,0.354761123657227,0.0265159515535157,32.0411275225766,67.5977519012742
"123",1,1000,0.03,"EL",88,0.736842105263158,0.833333333333333,0.204081632653061,0.387117862701416,0.0281395071381449,42.3622424765991,52.1419797742942
"124",1,1000,0.03,"EL",89,0.6,0.866666666666667,0.2,0.32107400894165,0.029365690310676,58.4962164118332,76.1375335104799
"125",1,1000,0.03,"EL",9,0.666666666666667,0.6,0.363636363636364,0.30610203742981,0.0252708724551672,37.7170335126641,61.54652754476
"126",1,1000,0.03,"EL",90,0.5,0.933333333333333,0.117647058823529,0.423949003219604,0.0298084777377398,54.2807385049265,60.0217365485846
"127",1,1000,0.03,"EL",91,0.75,0.766666666666667,0.241379310344828,0.360067129135132,0.0292039357570754,46.0689566251673,57.1602300724768
"128",1,1000,0.03,"EL",92,0.745454545454545,0.533333333333333,0.329411764705882,0.307071924209595,0.0248006607761301,36.2128139133751,43.9811912714625
"129",1,1000,0.03,"EL",93,0.74468085106383,0.6,0.311688311688312,0.339313983917236,0.0259098980904107,30.6672574689681,58.7978343698713
"130",1,1000,0.03,"EL",94,0.852272727272727,0.566666666666667,0.220338983050847,0.324736833572388,0.0265599640222032,19.3746439830533,40.0846549869091
"131",1,1000,0.03,"EL",95,0.75,0.866666666666667,0.173913043478261,0.357624053955078,0.0288355553893816,40.1918064736001,50.5106627143919
"132",1,1000,0.03,"EL",96,0.861313868613139,0.366666666666667,0.227544910179641,0.31679892539978,0.030989212260399,6.9842410400377,92.2785730244246
"133",1,1000,0.03,"EL",97,0.5,0.9,0.166666666666667,0.212935924530029,0.0281175752026509,47.5526749950891,60.8778000332794
"134",1,1000,0.03,"EL",98,0.545454545454545,0.833333333333333,0.24390243902439,0.393488883972168,0.0282116631914551,54.0999780334303,65.4825311182962
"135",1,1000,0.03,"EL",99,0,0.966666666666667,0.0645161290322581,0.338068962097168,0.0292056764587209,53.0884584429249,76.0142672849127
"136",1,1000,0.03,"HS",1,0.966329966329966,0,0.0651465798045603,183.007042884827,0.0368071473768523,6.01068890842723e-05,42.5841271904286
"137",1,1000,0.03,"HS",10,0.75,0.733333333333333,0.258064516129032,185.257719039917,0.0291692643285097,49.8036605671495,56.9223519749062
"138",1,1000,0.03,"HS",100,0.833333333333333,0.533333333333333,0.245614035087719,130.30744099617,0.028780360997875,54.0125837533343,62.4978834401309
"139",1,1000,0.03,"HS",11,0.967231638418079,0.0333333333333333,0.0633879781420765,187.049575090408,0.0568183476068406,5.89283874534628e-06,111.878029403807
"140",1,1000,0.03,"HS",12,0.949532710280374,0.1,0.095575221238938,185.896199941635,0.0257719021447533,31.6449138455041,49.8128579400983
"141",1,1000,0.03,"HS",13,0.555555555555556,0.866666666666667,0.205128205128205,185.12656378746,0.029258000594428,47.7370833720396,69.3748309420777
"142",1,1000,0.03,"HS",14,0.963562753036437,0.1,0.0700389105058366,185.899523973465,0.0292102952875732,18.5215856991956,70.5013412072077
"143",1,1000,0.03,"HS",15,0.724137931034483,0.733333333333333,0.271186440677966,183.808950901031,0.0288170130483725,52.1806121002987,65.9095754108505
"144",1,1000,0.03,"HS",16,0.642857142857143,0.666666666666667,0.344827586206897,185.239331007004,0.028776038814305,55.3227000163664,58.4976668806048
"145",1,1000,0.03,"HS",17,0.958271236959762,0.0666666666666667,0.079885877318117,188.522277832031,0.0252934749936389,26.9261786174658,62.7051106657084
"146",1,1000,0.03,"HS",18,0.968361581920904,0.0666666666666667,0.0612021857923497,188.57004404068,0.038924923342182,0.00015971377312675,80.9464821602612
"147",1,1000,0.03,"HS",19,0.941031941031941,0.2,0.109839816933638,188.718291044235,0.0272295010807964,43.7859165123004,70.4974723992285
"148",1,1000,0.03,"HS",2,0.948,0.133333333333333,0.0981132075471698,183.357796192169,0.028669391935791,36.6890954958762,52.9842124064061
"149",1,1000,0.03,"HS",20,0.416666666666667,0.766666666666667,0.333333333333333,188.484712123871,0.0297918663082447,49.5008179513952,62.0461589610079
"150",1,1000,0.03,"HS",21,0.885572139303483,0.233333333333333,0.199134199134199,186.481455087662,0.0280839789284138,43.3404522591439,50.9288630804485
"151",1,1000,0.03,"HS",22,0.968468468468468,0.0666666666666667,0.0610021786492375,188.033391952515,0.041333387082876,0.0002824660490194,73.5315697204789
"152",1,1000,0.03,"HS",23,0.83495145631068,0.433333333333333,0.255639097744361,188.571099042892,0.0289374954003147,58.7450885400362,50.964648456238
"153",1,1000,0.03,"HS",24,0.969264544456641,0.0666666666666667,0.0595111583421892,187.587644100189,0.0472163510724433,0.00012224678588226,78.2506600185574
"154",1,1000,0.03,"HS",25,0.72,0.766666666666667,0.254545454545455,185.597548961639,0.0285109338218034,59.4267538591824,58.7969023040661
"155",1,1000,0.03,"HS",26,0.916083916083916,0.2,0.151898734177215,185.979994058609,0.0280873299216176,52.2931856574639,62.0151412309619
"156",1,1000,0.03,"HS",27,0.823529411764706,0.8,0.1875,188.923532009125,0.0290358751948919,60.5137792798198,68.8057140161829
"157",1,1000,0.03,"HS",28,0.966629588431591,0,0.0645855758880517,186.361207008362,0.0434358978028868,4.60107560953484e-06,83.9406460449043
"158",1,1000,0.03,"HS",29,0.923076923076923,0.466666666666667,0.134453781512605,185.857857942581,0.0292901336741786,38.8668552776542,64.4693666004864
"159",1,1000,0.03,"HS",3,0.847222222222222,0.633333333333333,0.215686274509804,183.23438000679,0.0291940794290977,51.8247787484694,68.4959027876198
"160",1,1000,0.03,"HS",30,0.898832684824903,0.133333333333333,0.181184668989547,186.313482999802,0.0273375783696045,54.6064367086875,59.8516439274688
"161",1,1000,0.03,"HS",31,0.966819221967963,0.0333333333333333,0.0641592920353982,186.635827064514,0.0417083010421638,0.00106297018281297,60.6693612050626
"162",1,1000,0.03,"HS",32,0.631578947368421,0.766666666666667,0.285714285714286,185.060158967972,0.0290025648648925,61.4518350893895,66.7580159625335
"163",1,1000,0.03,"HS",33,0.922360248447205,0.166666666666667,0.142045454545455,189.089546918869,0.0288519792472981,43.9754343790432,66.7249367326959
"164",1,1000,0.03,"HS",34,0.966216216216216,0,0.065359477124183,186.93398308754,0.0384489666872034,1.96575997714272e-05,65.6724044966563
"165",1,1000,0.03,"HS",35,0.967213114754098,0.0666666666666667,0.0633484162895928,188.937572002411,0.0321956456869756,3.94963323856819,53.6954475122539
"166",1,1000,0.03,"HS",36,0.67741935483871,0.666666666666667,0.327868852459016,188.505193948746,0.0292406127456474,55.4749971448747,53.9203758613409
"167",1,1000,0.03,"HS",37,0.853333333333333,0.633333333333333,0.20952380952381,188.743729829788,0.0290765484144393,50.6113747438815,49.8942074197374
"168",1,1000,0.03,"HS",38,0.727272727272727,0.8,0.230769230769231,188.94101691246,0.0296765177861294,48.0582645781669,53.6173432636674
"169",1,1000,0.03,"HS",39,0.727272727272727,0.7,0.285714285714286,188.513406038284,0.0281678672237335,55.6037392842215,50.2634775348898
"170",1,1000,0.03,"HS",4,0.722222222222222,0.833333333333333,0.208333333333333,183.613383054733,0.0298768505404672,52.8548230745769,63.4114410202853
"171",1,1000,0.03,"HS",40,0.533333333333333,0.533333333333333,0.466666666666667,186.892988920212,0.0284977427455903,71.2998617290049,47.615738462056
"172",1,1000,0.03,"HS",41,0.5,0.9,0.166666666666667,189.408035993576,0.02989693235214,57.8429923126018,68.7859123074414
"173",1,1000,0.03,"HS",42,0.969060773480663,0.0666666666666667,0.0598930481283423,186.567252159119,0.0327718251944928,6.58722459146363e-06,64.1652948630904
"174",1,1000,0.03,"HS",43,0.966178128523112,0,0.0654307524536532,186.227367162704,0.0402034430280945,0.00025929450477479,72.7787383937958
"175",1,1000,0.03,"HS",44,0.859504132231405,0.433333333333333,0.225165562913907,188.834361076355,0.028237951062438,50.4204354958532,47.5726242392745
"176",1,1000,0.03,"HS",45,0.825,0.533333333333333,0.254545454545455,188.138849020004,0.0288802000604234,51.0186543718241,42.300199362134
"177",1,1000,0.03,"HS",46,0.967365967365967,0.0666666666666667,0.0630630630630631,188.338259935379,0.03166531570238,1.15335924452283,71.7002827633426
"178",1,1000,0.03,"HS",47,0.956217162872154,0.166666666666667,0.0831946755407654,187.104179859161,0.026743672321446,26.0341474085369,48.0010789050067
"179",1,1000,0.03,"HS",48,0.967706013363029,0.0333333333333333,0.0625,188.225100040436,0.0416126549344923,0.00012674509911239,55.8493964989748
"180",1,1000,0.03,"HS",49,0.8125,0.6,0.25531914893617,188.724207878113,0.0288538949208871,53.1603113243831,48.3186439481182
"181",1,1000,0.03,"HS",5,0.967120181405896,0.0333333333333333,0.0635964912280702,184.169099807739,0.0342378488228097,1.94114930214864e-06,44.0161305545773
"182",1,1000,0.03,"HS",50,0.84,0.866666666666667,0.145454545454545,186.801844120026,0.0299014324668794,58.0257256203911,53.1012222435054
"183",1,1000,0.03,"HS",51,0.96875,0.0666666666666667,0.060475161987041,188.58696603775,0.0354552684212161,8.89294417535816e-07,76.0098495601528
"184",1,1000,0.03,"HS",52,0.966178128523112,0,0.0654307524536532,188.676911115646,0.036350176502627,0.0003127890449947,86.2078194279355
"185",1,1000,0.03,"HS",53,0.96078431372549,0.0666666666666667,0.0752688172043011,187.27366900444,0.0249822397844656,21.1661867889634,29.3037532005094
"186",1,1000,0.03,"HS",54,0.954939341421144,0.133333333333333,0.085667215815486,190.267640829086,0.0279488303384219,40.8669939210404,52.0924339276358
"187",1,1000,0.03,"HS",55,0.769230769230769,0.9,0.13953488372093,188.575688123703,0.0298994527017368,48.2760647221639,57.1429497312944
"188",1,1000,0.03,"HS",56,0.777777777777778,0.733333333333333,0.242424242424242,189.426175832748,0.0297462352882897,55.5720488565044,74.7827464156536
"189",1,1000,0.03,"HS",57,0.967706013363029,0.0333333333333333,0.0625,199.810887813568,0.0402350792909291,0.00032412512651241,76.9589976298854
"190",1,1000,0.03,"HS",58,0.966318234610918,0.0333333333333333,0.0650953984287318,195.242349147797,0.031703535771452,5.57082966643173,72.3092577876564
"191",1,1000,0.03,"HS",59,0.966555183946488,0,0.0647249190938511,199.075551986694,0.0425929052152747,5.85596137436173e-06,95.2551557468621
"192",1,1000,0.03,"HS",6,0.956594323873122,0.133333333333333,0.082670906200318,183.372430086136,0.0256378225047853,42.1027991396772,56.4620054023509
"193",1,1000,0.03,"HS",60,0.967884828349945,0.0333333333333333,0.0621650589496249,197.787355899811,0.0413586389744074,2.42408647222961e-06,68.8537064376126
"194",1,1000,0.03,"HS",61,0.964114832535885,0,0.069284064665127,198.43923997879,0.027941101826704,6.281128251421,44.2218641327491
"195",1,1000,0.03,"HS",62,0.966101694915254,0,0.0655737704918033,198.416650056839,0.0352018321157771,0.00245102586842526,57.4687389332868
"196",1,1000,0.03,"HS",63,0.96606334841629,0,0.0656455142231947,198.79970908165,0.0356044608501995,0.00029466531924696,72.4199337645772
"197",1,1000,0.03,"HS",64,0.968236582694414,0.0333333333333333,0.0615058324496289,197.878023862839,0.0303417499811524,0.00023948793428662,45.478065586142
"198",1,1000,0.03,"HS",65,0.615384615384615,0.666666666666667,0.357142857142857,198.431931018829,0.0293040857431289,66.5947663570092,65.9277905389296
"199",1,1000,0.03,"HS",66,0.953719008264463,0.0666666666666667,0.0881889763779528,194.194277048111,0.0267415163933008,32.1016207420296,64.9031255722489
"200",1,1000,0.03,"HS",67,0.967305524239008,0.0333333333333333,0.0632497273718648,195.324316978455,0.040696181490894,2.20619184039993e-05,82.3155195702171
"201",1,1000,0.03,"HS",68,0.696969696969697,0.666666666666667,0.317460317460317,195.229906797409,0.0293510845942125,54.623966445009,45.1514792678778
"202",1,1000,0.03,"HS",69,0.625,0.7,0.333333333333333,197.304102897644,0.0294903043339311,63.8494445982597,65.2720176409556
"203",1,1000,0.03,"HS",7,0.959827833572453,0.0666666666666667,0.0770288858321871,185.268545150757,0.0277346462749152,29.6302627217602,47.0969373286527
"204",1,1000,0.03,"HS",70,0.967525195968645,0.0333333333333333,0.0628385698808234,196.134009122849,0.0456175143898133,0.0001576847811788,58.3724431938441
"205",1,1000,0.03,"HS",71,0.783333333333333,0.566666666666667,0.288888888888889,197.586234092712,0.0288659897325124,54.6633153519192,51.8534481679004
"206",1,1000,0.03,"HS",72,0.966970387243736,0.0333333333333333,0.0638766519823789,197.578435182571,0.0328114920872283,6.56760803690115e-06,67.0476351524837
"207",1,1000,0.03,"HS",73,0.80952380952381,0.866666666666667,0.156862745098039,186.93145608902,0.029790563869609,44.4616160573464,55.9692791080934
"208",1,1000,0.03,"HS",74,0.967007963594994,0.0333333333333333,0.0638063806380638,185.77676320076,0.037936369335229,8.96581088453405e-06,60.421714685404
"209",1,1000,0.03,"HS",75,0.965831435079727,0,0.066079295154185,187.867029190063,0.0408347693670186,0.00328233039728708,68.0215153884026
"210",1,1000,0.03,"HS",76,0.960618846694796,0.0666666666666667,0.0755735492577598,185.681446790695,0.0221608946390829,20.9722303473851,35.3553897525881
"211",1,1000,0.03,"HS",77,0.93046357615894,0.3,0.126506024096386,185.968663215637,0.0271897674771531,52.9807759423676,61.0912146601408
"212",1,1000,0.03,"HS",78,0.678571428571429,0.7,0.310344827586207,186.211961984634,0.0295576741900872,53.3313985584322,83.2192311140694
"213",1,1000,0.03,"HS",79,0.966740576496674,0,0.0643776824034335,188.178632974625,0.033643772310624,0.00018217823671886,47.5069848155475
"214",1,1000,0.03,"HS",8,0.911392405063291,0.3,0.157303370786517,183.004600048065,0.0289736488096705,51.6737077770575,56.2246073365189
"215",1,1000,0.03,"HS",80,0.625,0.9,0.157894736842105,186.811082839966,0.0292807445560625,54.1144582466371,41.3877342875609
"216",1,1000,0.03,"HS",81,0.966777408637874,0,0.0643086816720257,186.398861885071,0.0510441546819188,4.46250491345329e-05,78.8496946603778
"217",1,1000,0.03,"HS",82,0.966592427616927,0,0.0646551724137931,181.604378938675,0.0382046935965115,3.75610703166121e-05,91.0777071609375
"218",1,1000,0.03,"HS",83,0.5,0.8,0.285714285714286,185.721992969513,0.0296462920635757,57.4120378611352,77.7045602945275
"219",1,1000,0.03,"HS",84,0.854838709677419,0.7,0.195652173913043,185.453264951706,0.0294951519484461,55.4373284275132,47.5602784388172
"220",1,1000,0.03,"HS",85,0.955766192733017,0.0666666666666667,0.0844645550527903,185.170683860779,0.0272593724544666,24.3233684035578,58.0990751410237
"221",1,1000,0.03,"HS",86,0.964664310954064,0,0.068259385665529,184.798700094223,0.0255453221357656,6.88094539157295,39.1802173865772
"222",1,1000,0.03,"HS",87,0.823529411764706,0.5,0.260869565217391,185.675559997559,0.0280617897715622,41.992359198369,68.2394640488225
"223",1,1000,0.03,"HS",88,0.951573849878935,0.333333333333333,0.090293453724605,185.140759944916,0.0276484675142152,37.9370152225391,49.464013354085
"224",1,1000,0.03,"HS",89,1,1,0,184.460819005966,0.0299857069075049,63.8133249607973,78.0683142603668
"225",1,1000,0.03,"HS",9,0.736842105263158,0.833333333333333,0.204081632653061,187.154268026352,0.0291585759673095,54.5243725412155,60.0856611747535
"226",1,1000,0.03,"HS",90,0.833333333333333,0.966666666666667,0.0555555555555556,182.324145078659,0.0299134556637628,54.7014010465981,60.749737778791
"227",1,1000,0.03,"HS",91,0.966254218222722,0,0.0652883569096844,185.107433080673,0.0599332235823628,0.00017876856615461,101.389480042129
"228",1,1000,0.03,"HS",92,0.956651718983557,0.0333333333333333,0.0829756795422032,184.44845700264,0.0258664130957548,32.577956400429,44.6542817705481
"229",1,1000,0.03,"HS",93,0.88961038961039,0.433333333333333,0.184782608695652,184.198347091675,0.0285578164833434,47.4187697286462,63.1833171496323
"230",1,1000,0.03,"HS",94,0.920152091254753,0.3,0.143344709897611,184.325088024139,0.0252457671548961,43.6193450094567,40.1446714264174
"231",1,1000,0.03,"HS",95,0.966981132075472,0.0666666666666667,0.0637813211845102,185.041779994965,0.0303946156724633,5.17401538473893,58.0335201023715
"232",1,1000,0.03,"HS",96,0.889473684210526,0.3,0.190909090909091,183.847841978073,0.028133157004304,48.565034972909,70.2770918330889
"233",1,1000,0.03,"HS",97,0.857142857142857,0.833333333333333,0.153846153846154,124.686743021011,0.0293946810764974,49.6070932224214,62.4601266359627
"234",1,1000,0.03,"HS",98,0.926153846153846,0.2,0.135211267605634,132.510474920273,0.0272775770566597,46.2660519292181,65.3857697408568
"235",1,1000,0.03,"HS",99,0.76,0.8,0.218181818181818,128.529460906982,0.0290435096550529,51.9703474675144,75.8501159841112
"236",1,1000,0.03,"HSP",1,0.916666666666667,0.133333333333333,0.152046783625731,934.745395898819,0.0260636291552615,35.1586105381153,35.8549428913787
"237",1,1000,0.03,"HSP",10,0.941964285714286,0.133333333333333,0.108786610878661,938.403506040573,0.0263840426382979,33.0548542768839,59.0783904563775
"238",1,1000,0.03,"HSP",100,0.938618925831202,0.2,0.114014251781473,616.618738174438,0.0268339848353232,39.3679723047673,60.5760441727479
"239",1,1000,0.03,"HSP",11,0.962216624685139,0,0.0728155339805825,937.983605146408,0.0342566455801586,9.31287783445235,85.4250145633951
"240",1,1000,0.03,"HSP",12,0.963244613434727,0.0333333333333333,0.0708180708180708,938.482872962952,0.0298131583677553,5.26550224135864,65.1982017291763
"241",1,1000,0.03,"HSP",13,0.965250965250965,0.1,0.066914498141264,938.679352998734,0.0295048701223168,4.2242180698511,73.1926836561854
"242",1,1000,0.03,"HSP",14,0.95093062605753,0.0333333333333333,0.0933977455716586,940.250636100769,0.0243717119771767,32.9742233207872,60.6847464338647
"243",1,1000,0.03,"HSP",15,0.967251461988304,0.0666666666666667,0.0632768361581921,939.318794965744,0.0412870508690385,0.00021331181474385,96.8426199259933
"244",1,1000,0.03,"HSP",16,0.945147679324895,0.133333333333333,0.103174603174603,936.787166118622,0.0262619876826006,36.6791436434045,58.9503938942026
"245",1,1000,0.03,"HSP",17,0.935567010309278,0.166666666666667,0.119617224880383,949.070990085602,0.0278953799376804,36.6213174712122,64.5921451452345
"246",1,1000,0.03,"HSP",18,0.94320987654321,0.233333333333333,0.105747126436782,952.055948019028,0.027475286520186,35.2386141103864,68.809694129436
"247",1,1000,0.03,"HSP",19,0.939903846153846,0.166666666666667,0.112107623318386,946.225443124771,0.0285419019828961,36.9069657980452,68.1912495046039
"248",1,1000,0.03,"HSP",2,0.966292134831461,0,0.0652173913043478,931.593020915985,0.047070473483016,0.0432567901737498,58.9623828769329
"249",1,1000,0.03,"HSP",20,0.94990366088632,0.133333333333333,0.0947176684881603,950.90967798233,0.0278057805739012,27.9421053622955,56.6907870064854
"250",1,1000,0.03,"HSP",21,0.952622673434856,0.0666666666666667,0.0901771336553945,949.021844148636,0.0256072347533228,23.8080720440848,50.2687098658846
"251",1,1000,0.03,"HSP",22,0.960606060606061,0.133333333333333,0.0753623188405797,944.923188209534,0.0281252636410887,17.2675855096369,52.7682732502391
"252",1,1000,0.03,"HSP",23,0.958271236959762,0.0666666666666667,0.079885877318117,950.703716993332,0.0275530053479493,20.37549137848,47.8285846774615
"253",1,1000,0.03,"HSP",24,0.965612104539202,0.166666666666667,0.0660501981505944,945.449739933014,0.0302833954110632,15.6409173121883,54.1578863656838
"254",1,1000,0.03,"HSP",25,0.942675159235669,0.1,0.107784431137725,950.764257907867,0.0268351537483642,36.238307880159,59.1226264322774
"255",1,1000,0.03,"HSP",26,0.934731934731935,0.0666666666666667,0.122004357298475,950.677546977997,0.026452900266011,42.9119009123621,62.7345389641295
"256",1,1000,0.03,"HSP",27,0.961538461538462,0.0666666666666667,0.0738786279683377,949.133875131607,0.0299747305300658,17.0636927664069,74.9460625234447
"257",1,1000,0.03,"HSP",28,0.909090909090909,0.1,0.165137614678899,954.507128000259,0.0280994477243897,44.6403159654354,73.1454283049299
"258",1,1000,0.03,"HSP",29,0.961992136304063,0.0333333333333333,0.073139974779319,951.604193925858,0.0302782610051316,8.15521517715991,72.09107815357
"259",1,1000,0.03,"HSP",3,0.950099800399202,0.166666666666667,0.0941619585687382,931.318308115005,0.026988126395602,28.5049590472898,64.5744598250998
"260",1,1000,0.03,"HSP",30,0.929155313351499,0.133333333333333,0.130982367758186,951.070569992065,0.0250909100185623,45.3602893345205,57.4151749407
"261",1,1000,0.03,"HSP",31,0.922448979591837,0.366666666666667,0.138181818181818,949.3193628788,0.0270231465425333,42.6590325410584,41.3849500875838
"262",1,1000,0.03,"HSP",32,0.953795379537954,0.0666666666666667,0.0880503144654088,958.255877017975,0.0236158843977232,32.3271370630765,60.0520346447952
"263",1,1000,0.03,"HSP",33,0.965962441314554,0.0333333333333333,0.0657596371882086,952.041059017181,0.0479790104199923,0.00056844824172598,80.3807807418183
"264",1,1000,0.03,"HSP",34,0.922636103151863,0.1,0.142480211081794,957.082390069962,0.0275526885394924,42.5771370172754,56.0970010011052
"265",1,1000,0.03,"HSP",35,0.958990536277603,0.133333333333333,0.0783132530120482,951.351502895355,0.0283113204698989,21.5185771244503,48.4092077802997
"266",1,1000,0.03,"HSP",36,0.961810466760962,0.1,0.073270013568521,959.731909990311,0.024915693010849,20.7258344891101,47.2875175095995
"267",1,1000,0.03,"HSP",37,0.918287937743191,0.3,0.146341463414634,958.626253843307,0.0276824725279602,43.5590703929448,49.6829639472076
"268",1,1000,0.03,"HSP",38,0.932432432432432,0.333333333333333,0.122699386503067,953.605822086334,0.0276941801988379,37.3563710920694,53.0220925822173
"269",1,1000,0.03,"HSP",39,0.949044585987261,0.2,0.0958083832335329,953.117979049683,0.0263787005644321,35.1323920315059,47.3521547867452
"270",1,1000,0.03,"HSP",4,0.964285714285714,0.1,0.0687022900763359,935.725919008255,0.0307004946038008,11.6587275401491,65.9499771932437
"271",1,1000,0.03,"HSP",40,0.885964912280702,0.133333333333333,0.201550387596899,957.156288146973,0.0261924572760222,59.9696655856184,44.9069949439881
"272",1,1000,0.03,"HSP",41,0.953528399311532,0.1,0.088379705400982,947.20338010788,0.0266735161200837,28.9478741854373,62.2837455833279
"273",1,1000,0.03,"HSP",42,0.921739130434783,0.1,0.144,957.18245601654,0.0256220266796155,45.9528411154125,59.0151677587429
"274",1,1000,0.03,"HSP",43,0.894273127753304,0.2,0.186770428015564,951.661135196686,0.0287132380427426,48.2421467809638,70.6019972433026
"275",1,1000,0.03,"HSP",44,0.945378151260504,0.133333333333333,0.102766798418972,955.161772012711,0.0253111712882674,35.1893042249257,42.844342813233
"276",1,1000,0.03,"HSP",45,0.955,0.1,0.0857142857142857,957.406316995621,0.0296800452443213,17.6768021784784,43.9316121306308
"277",1,1000,0.03,"HSP",46,0.927374301675978,0.133333333333333,0.134020618556701,956.001371145248,0.0262794394386996,32.4646364754222,76.0016588628248
"278",1,1000,0.03,"HSP",47,0.954545454545455,0.1,0.0865384615384615,954.82198381424,0.0273317288624507,21.7175045659808,52.2973878484028
"279",1,1000,0.03,"HSP",48,0.965217391304348,0.0666666666666667,0.067065868263473,955.128884077072,0.0326067044652015,5.07155283173013,53.7426907368055
"280",1,1000,0.03,"HSP",49,0.954323001631321,0.0666666666666667,0.0870917573872473,977.249413967133,0.0252397412153333,22.9064175364561,49.3460890350327
"281",1,1000,0.03,"HSP",5,0.961783439490446,0,0.0736196319018405,932.203990936279,0.0268518474122385,7.62117450401944,40.3826357591891
"282",1,1000,0.03,"HSP",50,0.965822784810127,0.1,0.0658536585365854,981.39097905159,0.0309250582698683,6.80399837283418,60.6765252916491
"283",1,1000,0.03,"HSP",51,0.950757575757576,0.133333333333333,0.0931899641577061,975.982540130615,0.0264576481485643,30.999322795533,70.1703480701631
"284",1,1000,0.03,"HSP",52,0.933333333333333,0.133333333333333,0.123809523809524,980.0586810112,0.0256306752621067,33.3036090601908,73.3966116597609
"285",1,1000,0.03,"HSP",53,0.959383753501401,0.0333333333333333,0.0779569892473118,980.751657962799,0.0269065141596546,12.9556905653868,28.9950817355573
"286",1,1000,0.03,"HSP",54,0.920454545454545,0.3,0.142857142857143,979.975693941116,0.0283587972573388,49.0092687095653,49.0500588742278
"287",1,1000,0.03,"HSP",55,0.961756373937677,0.1,0.0733695652173913,977.730997085571,0.0273820956008329,14.5330481854537,58.3550330280525
"288",1,1000,0.03,"HSP",56,0.900943396226415,0.3,0.173553719008264,977.516185045242,0.0287097615618897,46.506790088261,73.4529948327121
"289",1,1000,0.03,"HSP",57,0.94831013916501,0.133333333333333,0.0975609756097561,995.196135997772,0.0277639106120997,28.5128765901246,69.5670768999126
"290",1,1000,0.03,"HSP",58,0.958083832335329,0.0666666666666667,0.0802292263610315,1003.67917108536,0.0270906679647551,23.3425540801715,63.6814968471123
"291",1,1000,0.03,"HSP",59,0.95738203957382,0.0666666666666667,0.0815138282387191,1000.89672207832,0.0274318671269127,17.3113537820594,78.8073706402279
"292",1,1000,0.03,"HSP",6,0.968854282536151,0.0666666666666667,0.0602798708288482,932.750024795532,0.0491636197110924,0.154276575876044,87.4198693776457
"293",1,1000,0.03,"HSP",60,0.966666666666667,0.0666666666666667,0.064367816091954,1001.69364500046,0.0312733520599913,5.49294532489916,56.5026352174598
"294",1,1000,0.03,"HSP",61,0.962358845671267,0,0.0725513905683192,998.874368190765,0.0285099100657675,9.04898786013247,48.4936166623726
"295",1,1000,0.03,"HSP",62,0.96301775147929,0.166666666666667,0.0708215297450425,999.248203992844,0.0270585184283846,8.68011209182246,46.9099744852298
"296",1,1000,0.03,"HSP",63,0.96551724137931,0,0.0666666666666667,997.362452030182,0.037168118400781,0.0791105025957148,72.8649396169339
"297",1,1000,0.03,"HSP",64,0.950757575757576,0.133333333333333,0.0931899641577061,1001.79281401634,0.0252977493948973,32.5894061414359,44.2421043063678
"298",1,1000,0.03,"HSP",65,0.912121212121212,0.0333333333333333,0.161111111111111,943.099911928177,0.0253857040405689,50.4129750194948,61.2742346683763
"299",1,1000,0.03,"HSP",66,0.953525641025641,0.0333333333333333,0.0886850152905199,956.083657979965,0.0256197333757503,29.0160614030631,63.3910767831565
"300",1,1000,0.03,"HSP",67,0.9578125,0.1,0.0805970149253731,954.787189006805,0.0270630272409183,23.863810050827,67.233188165503
"301",1,1000,0.03,"HSP",68,0.928783382789317,0.2,0.130790190735695,956.168998003006,0.0271563581158481,41.2616095403152,42.854169513234
